LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),MBPP (unsanitized) pass@1,MBPP+ (unsanitized) pass@1,MBPP (sanitized) pass@1,MBPP+ (sanitized) pass@1,MBPP (unsanitized) pass@10,MBPP+ (unsanitized) pass@10,MBPP (sanitized) pass@10,MBPP+ (sanitized) pass@10,GoogleBLEU (unsanitized),CodeBLEU (unsanitized),SacreBLEU (unsanitized),GoogleBLEU (sanitized),CodeBLEU (sanitized),SacreBLEU (sanitized)
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/726,83.2333197593689,5426.148713915507,974.1825232595485,235.9811887841623,64.91733077305412,11.705788135528564,2.62475776215546,0.00043247557685893403,5.195942900141908e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/726,23.888551712036133,1573.470374775293,279.5912535951919,63.83905107103516,64.90029278789747,11.705788135528564,2.721820484422156,0.00012492068997232717,5.229311993384115e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/726,12.601020812988281,839.7042717628839,147.48430558022164,34.0480272376098,66.63975550324737,11.705788135528564,2.7023393535352556,6.655200378268298e-05,5.281477173189467e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/726,14.337590217590332,952.174471738973,167.81182001766965,39.855031883551106,66.4127796856794,11.705788135528564,2.7800667746619476,7.558460381461323e-05,5.271778776455816e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,14.881153583526611,1026.7375123893612,174.17548650813478,38.076030461375865,68.99739768140934,11.705788135528564,2.558935768031342,8.074250589798283e-05,5.425823034805885e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,36.57463884353638,2397.188163748973,428.0698120309696,93.44607475734179,64.9097539455749,11.705788135528564,2.4653089405424504,0.00019020626771563878,5.200496128733553e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,25.794700860977173,1696.5427302331248,301.9032241806816,70.31305625018192,64.89869671463555,11.705788135528564,2.797833103367737,0.00013481700213800694,5.22653869353303e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,83.01384425163269,5412.011959606114,971.6151421360421,245.08619606908866,64.91154824315952,11.705788135528564,3.118658053412005,0.00043198035645361315,5.203714637575251e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,13.509980916976929,900.8146996511923,158.12571727528154,40.6360325085231,66.67942792968671,11.705788135528564,3.008182206857836,7.165725914436041e-05,5.304023712891732e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,10.52954363822937,701.8670514931741,123.23670245548044,30.974024779428788,66.6590338674625,11.705788135528564,2.9420502652375458,5.578892424402833e-05,5.298323095549628e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,25.382439374923706,1669.3425214729273,297.07900565001097,75.02706002231463,64.90627224411399,11.705788135528564,3.105752909576361,0.00013303723494089223,5.2413100638516585e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,21.106229305267334,1391.4390181503284,247.0237268569363,60.75704860579734,64.89571849190841,11.705788135528564,2.8517310804031197,0.00011073484991127568,5.24654822562931e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,83.15053057670593,5420.622905494845,973.2131343305222,234.5551876445917,64.89345079175935,11.705788135528564,2.6740273835256163,0.0004319593677557194,5.1949081353995586e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/728,13.847756385803223,923.6089708865941,162.07917369246465,39.79503183542121,66.69902994791371,11.705788135528564,2.874060762534787,7.334555016742197e-05,5.296565604130365e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,40.338523626327515,2679.0833592649556,472.13042576740827,115.72509258073183,64.91515336828999,11.705788135528564,2.759066761869533,0.00021290005427289453,5.277834564424719e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,83.33202266693115,5432.285482824919,975.3352477141856,227.338181869996,64.90534760124663,11.705788135528564,2.624522316610755,0.0004323873710127047,5.1887300604823795e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,27.938944339752197,1837.8580322852667,327.00469344728486,82.97506638097474,64.90921284940602,11.705788135528564,3.1458644485445753,0.00014648721811633163,5.243119293806177e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,83.13594269752502,5418.463119767009,973.0419949390384,265.3092122475442,64.89824579131736,11.705788135528564,3.122133023850971,0.0004338116458819298,5.218099799027653e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,22.018234729766846,1449.693493753873,257.7005185044731,68.91905513484176,64.90543914602748,11.705788135528564,3.153886326294154,0.00011575886865993859,5.257409146585312e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,33.32590341567993,2178.4484967574126,390.04222675155734,101.6490813193549,64.91119450240897,11.705788135528564,2.9490605788128814,0.00017400781914215255,5.221398411071473e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,38.93021297454834,2548.8749690983555,455.6477384270942,112.6320901057909,64.91741878432663,11.705788135528564,2.7881638527135038,0.00020313891702729918,5.218027375296062e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,28.256922960281372,1857.4309959435848,330.7280336523054,82.31706585331011,64.90898285210827,11.705788135528564,2.9523394185741623,0.00014796251232579433,5.2363278384477346e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,36.3371467590332,2380.4347753463294,425.291624775855,109.73908779128294,64.92053158174984,11.705788135528564,2.992319911292035,0.00018999521688664974,5.228677368275153e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/730,58.93393349647522,3849.5713496545986,689.7830037887588,164.1211312972679,64.9166295565739,11.705788135528564,2.8653582292651283,0.0003065163516937707,5.201016350149157e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,31.090770483016968,2082.084652666352,363.87959334434345,91.55107324083644,64.89004769050057,11.705788135528564,2.837351412520797,0.00016536493929805712,5.318779069447189e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,9.179208040237427,615.0784460623531,107.43130244554162,26.842021473516553,67.00950278668235,11.705788135528564,2.924672047646793,4.88337977768025e-05,5.3200447754030185e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,20.45539379119873,1340.9594317667195,239.40390041457908,57.909046326987124,64.89973952787302,11.705788135528564,2.6074103634476637,0.00010676302537776011,5.219309218270667e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,31.157864809036255,2045.5626834488678,364.66443829785584,83.5210668170383,64.91623292050782,11.705788135528564,2.487602241591174,0.00016251272049388926,5.2157848905858945e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,15.227264642715454,1008.8492990787984,178.2046929190176,44.12303529903738,65.32566049053781,11.705788135528564,2.7826070521101354,8.023341291360507e-05,5.269062750018455e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,22.68643808364868,1494.2711744159926,265.5205931893307,67.37405389829476,64.90127956493735,11.705788135528564,2.9963601842429646,0.00011907284376496007,5.248635476663134e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,10.27210521697998,690.4821833852936,120.22463409462488,32.848026278209375,67.22068700237405,11.705788135528564,3.1982285700503237,5.4972828922187667e-05,5.351661393743958e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,11.419821739196777,755.6754895398782,133.6599624296823,33.92402713862097,66.17364131757803,11.705788135528564,2.970985506571019,6.016702502671526e-05,5.268648355534414e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,27.460225343704224,1795.8303966631756,321.40105263784045,79.05506324368261,64.91224109830843,11.705788135528564,2.9007416517888758,0.00014312772146543029,5.212183063830721e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/731,82.87218165397644,5402.048536635379,969.9580810219301,247.00419760348424,64.91355186794334,11.705788135528564,2.9107840566975978,0.0004313480645317384,5.204980198696641e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,25.304205417633057,1705.4698983748146,296.16210196089014,75.03906003130112,64.89968438015636,11.705788135528564,2.9236834982386632,0.00013533261503261153,5.348226225602245e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,15.365992307662964,1018.3601456874719,179.82857887377858,44.001035201013394,64.82804511812094,11.705788135528564,2.033715067985407,8.095109127472942e-05,5.268198086651352e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,13.322402477264404,886.8588514864883,155.92864371621556,38.008030406988524,66.57072744044876,11.705788135528564,2.8532746506732365,7.04333428571283e-05,5.2868349366660885e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,82.14173555374146,5351.566997250159,961.4052949729165,240.92819274184052,64.931913801486,11.705788135528564,2.9967096250823886,0.0004271049509097762,5.1996095289506225e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,9.35410213470459,623.1560075244336,109.47677554562279,27.88502230881562,66.62092402674165,11.705788135528564,2.9815378374263917,4.9561466591919515e-05,5.298367056314455e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,27.617933750152588,1814.8170578524941,323.2447871669033,89.83207186519238,64.90101255217519,11.705788135528564,3.3338113767308633,0.00014518751454741923,5.257001333295511e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,10.591392278671265,709.8293168630059,123.9591378091435,34.46402757099065,67.02168585813392,11.705788135528564,3.254466248171917,5.658232599906998e-05,5.34229348798782e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,19.776138305664062,1305.6493745186638,231.45212980817186,63.62905090258053,64.89273916848725,11.705788135528564,3.179640004359458,0.00010431649775266588,5.274866919937989e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,16.00605010986328,1062.9048683232083,187.31818297783994,52.2190417746593,64.91919639338572,11.705788135528564,3.092852973528778,8.487761867945178e-05,5.302845992413102e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/732,17.750640392303467,1174.5833206659172,207.74204966576642,60.27804822243965,64.92179385137472,11.705788135528564,3.0781908886320037,9.401165972496948e-05,5.296240453709612e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/733,64.71124839782715,4261.198310955943,757.3872664862497,218.70517496305197,64.92025821374891,11.705788135528564,3.4628674587352095,0.0003413040547133424,5.274261634006779e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/733,83.00524115562439,5411.102353878425,971.5122229511015,245.94519675567028,64.90895602716452,11.705788135528564,2.6524305891591013,0.00043197035157832087,5.204133444639126e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/733,49.17239785194397,3216.2268829794643,575.514406217029,133.8811071045498,64.90028539448029,11.705788135528564,2.705093966106975,0.0002558251784122795,5.2026175168955234e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/733,14.453336715698242,960.9576587654823,169.16831201117634,38.48803079042895,66.48849326584175,11.705788135528564,2.663185407584542,7.615630217712404e-05,5.26911561497133e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
