LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,54.43221187591553,3548.1156424902333,637.0859558266369,150.42912034264333,64.91485251301746,11.705788135528564,2.8124708835815047,0.00028254462354197643,5.19076138566754e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,29.188738346099854,1911.5572432445647,341.6355917864332,87.30606984483913,64.91318278568122,11.705788135528564,3.0188889560900183,0.00015252576266066548,5.225500357436507e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,52.209264516830444,3404.801319838864,611.0650571268887,137.75411020438,64.91300884124419,11.705788135528564,2.6247798139739413,0.00027068337066459697,5.184585018954598e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,28.38067364692688,1899.6862927478069,332.1755138299767,73.68105894451915,64.9238380128743,11.705788135528564,2.576270819173494,0.0001502477455460722,5.29401618211206e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,24.638009309768677,1614.9882459895487,288.36375425639335,62.79205023380641,64.91768755578856,11.705788135528564,2.602336895163352,0.0001281297847118893,5.200492584483575e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,38.99042725563049,2546.0961048752633,456.3504255324551,97.94207835316371,64.92336424613684,11.705788135528564,2.404072336621834,0.00020204629709954077,5.181946219129052e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,26.303020000457764,1723.6524839208776,307.82013260278563,62.250049800471885,64.91017932068839,11.705788135528564,2.325033523744221,0.00013644383503693715,5.187382856970894e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,24.634432554244995,1614.530971623751,288.3242019422415,59.337047469920634,64.92384931007864,11.705788135528564,2.434833854182308,0.00012787225167114734,5.190793471275329e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,23.785293579101562,1559.3948385148674,278.3872356052883,61.61604929237896,64.90900906291168,11.705788135528564,2.5216144081965126,0.00012378008242866604,5.20405947553335e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,22.270522117614746,1459.0707962556987,260.65138571538245,55.256044204998744,64.92024585025382,11.705788135528564,2.383224822848852,0.00011567187965334422,5.1939455681577485e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,35.04279661178589,2290.398251317138,410.1394686877097,84.81006784775147,64.91242303256298,11.705788135528564,2.4296129257426786,0.000181515699380322,5.179829149802305e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,25.129753351211548,1647.1758117396028,294.120689587389,57.21604577244577,64.91901884580197,11.705788135528564,2.177376033280153,0.000130239176697851,5.182668324580748e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/125,23.62213134765625,1548.649251918402,276.47454965981024,52.110041687303266,64.91485557515931,11.705788135528564,1.953092074432719,0.0001223356793886962,5.178858655395384e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,31.441213130950928,2096.1267429000673,367.98081555499874,64.2920514338563,64.88660945063404,11.705788135528564,2.012798699883837,0.0001647708862438863,5.240602058121123e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.239251375198364,680.7414775927459,119.83809757825155,23.13901851165312,66.48575430702705,11.705788135528564,2.260173594371562,5.368013907525507e-05,5.242584355852395e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.741597890853882,714.3629394898807,125.71813571936059,24.981019983805197,66.50647875838823,11.705788135528564,2.325971508903684,5.6374414678545746e-05,5.248233573009348e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.23938798904419,678.7437399945612,119.83941208149496,25.31802025549368,66.28972194399567,11.705788135528564,2.472987743421922,5.369203737078979e-05,5.2436764217000585e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.717471361160278,711.5495292391624,125.4360477887293,26.415021132031313,66.39372941623643,11.705788135528564,2.465023128353694,5.6266138147585764e-05,5.249945276410271e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,11.411535739898682,757.160410727839,133.56060998602618,27.52502202003626,66.35245507432282,11.705788135528564,2.412359896073015,5.984030912655193e-05,5.243843641248871e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.739260911941528,711.7925704335947,125.69084652039238,25.711020568586207,66.28162588855511,11.705788135528564,2.3944625042990237,5.625270305971759e-05,5.238042312312885e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.232191324234009,680.1162350925594,119.75471732580989,25.821020656024984,66.47052713068332,11.705788135528564,2.523902057699397,5.38087403730884e-05,5.258769961195636e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.737149953842163,713.2080955660036,125.6663677349403,28.240022592385117,66.42651824254844,11.705788135528564,2.6304994591933792,5.6508164989723464e-05,5.262864468936906e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/126,10.738966941833496,712.690396151866,125.68751421280717,27.03002162416368,66.36701365177578,11.705788135528564,2.5173648243163735,5.639695219006697e-05,5.2516180090259356e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,50.032835245132446,3300.623341496543,585.5877431951341,121.50209720180882,64.90912137876114,11.705788135528564,2.354234445474554,0.00026117487528836704,5.220069460560423e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,25.065304279327393,1645.2381321894777,293.3678671608719,61.98804959014481,64.90772174393955,11.705788135528564,2.4733961706445835,0.00013037482412546798,5.201406002200205e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,26.09404492378235,1709.3018004403436,305.4092359736695,64.66205172985795,64.91124559305096,11.705788135528564,2.5312651015524072,0.00013550870092888693,5.193089125303953e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,13.264302253723145,876.0955038758261,155.24638304235896,34.637027710004986,66.05084836673635,11.705788135528564,2.6116391666494194,6.94677731295407e-05,5.237197690518689e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,21.36852526664734,1402.4197119348742,250.09281563343094,55.638044510786244,64.89111041980144,11.705788135528564,2.5514762757102303,0.00011131685137850424,5.209383894744063e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,87.32093739509583,5682.935981345133,1022.0328972916442,227.99318239501432,64.91031332618213,11.705788135528564,2.6203371283937575,0.00045180765675787875,5.174104518754897e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,20.515110969543457,1349.0636052500115,240.10183465577106,57.45204596063758,64.90781709509417,11.705788135528564,2.8340136523119233,0.0001073068597976921,5.230625364737187e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,46.47189927101135,3032.171359735131,543.9113173913372,127.7311021840255,64.85900914419464,11.705788135528564,2.7804038275893888,0.00024137034213753844,5.19389880602755e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,11.755192756652832,780.2171931732355,137.58426534181103,31.07602486061012,66.37411930106761,11.705788135528564,2.643929825913177,6.183650055204054e-05,5.260356153415202e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/127,22.369678020477295,1466.9559135637917,261.8118381094696,61.15704892666329,64.90775989586452,11.705788135528564,2.7054119276442363,0.00011664591884576258,5.214465703931207e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,25.916621208190918,1738.6156538914122,303.3325469101541,69.89705591760043,64.9168300034546,11.705788135528564,2.8228758658842663,0.00013762484901461115,5.310292877650077e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,22.919606685638428,1505.2010861598908,268.24301592362474,66.39705311801691,64.90897566110544,11.705788135528564,2.894146002129465,0.00011989887061557098,5.231279587825579e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,23.586905241012573,1547.0979236773596,276.0648460703509,66.82205345693859,64.90892682470391,11.705788135528564,2.7737559487496166,0.00012316663595775742,5.221822646898035e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,20.056544065475464,1317.1005256795904,234.73624452286518,51.4990411986993,64.92187377752064,11.705788135528564,2.638044943716633,0.0001044862772316022,5.209585304950952e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,21.218234539031982,1393.734912987049,248.33476103976645,61.239048991801326,64.91030447028587,11.705788135528564,2.9160536685955836,0.00011100131748993962,5.231411561868979e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,20.882994651794434,1371.0118688086247,244.41054743571374,53.35504268400015,64.9012389076819,11.705788135528564,2.540009733770192,0.0001087509821533008,5.207633482009059e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,25.24853205680847,1654.2737604179542,295.51166845261275,67.23105378414473,64.91079484137815,11.705788135528564,2.7035887180969995,0.0001314450421981135,5.206046906107884e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,25.44210934638977,1667.6790721421974,297.7769873361183,65.66405253138896,64.91384402935704,11.705788135528564,2.536948990928639,0.00013236414829945463,5.2025618826387556e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,23.756653785705566,1557.8272142607984,278.04804074181925,60.55804844704582,64.91817788816067,11.705788135528564,2.5786284745172123,0.0001235868708766134,5.202200275822343e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/128,21.230995655059814,1392.2395537907305,248.48335293294156,53.35004267958965,64.90231150932537,11.705788135528564,2.4359672294126704,0.00011039944008187563,5.199918170373937e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,100.17776918411255,6561.205187959939,1172.508465241894,221.2321769866854,64.92028113798499,11.705788135528564,2.123667442422886,0.0005184083518031605,5.174884168666198e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,64.91255354881287,4231.504149200627,759.7457420656399,141.6221132974016,64.91899549314367,11.705788135528564,2.474928697648355,0.00033449928795296094,5.153075478711903e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,76.54495334625244,4986.38801310721,895.8913296570191,192.8911543132017,64.91800172741247,11.705788135528564,2.518314283962732,0.000395907048463014,5.1722162096320255e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,87.86466574668884,5721.166871929859,1028.3962595764756,219.62817570209126,64.9181966038218,11.705788135528564,2.3251538397600773,0.0004541686462854535,5.168956626942711e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,46.622581005096436,3043.490675790575,545.6693105856993,110.28908823087491,64.91131840976549,11.705788135528564,2.1051323393660173,0.00024108590281894733,5.171011506046686e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,37.85427927970886,2474.1056312828914,443.0507617465739,89.00907120636958,64.92006371486576,11.705788135528564,2.444282721418455,0.00019590595798251335,5.175265827542129e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,35.98729181289673,2352.51740501243,421.1929757541389,90.05807204536254,64.92277780501597,11.705788135528564,2.504041735335175,0.00018662622163109532,5.185892358930279e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,72.88122606277466,4746.952155558664,853.0254514523363,176.1771409414692,64.9224861754314,11.705788135528564,2.3979288156021803,0.00037642077351205256,5.164852374846585e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,87.85808372497559,5720.8674336902795,1028.320464928738,212.3591698872218,64.91591976642256,11.705788135528564,2.5505763599002753,0.00045367048611302953,5.1636738121123366e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/129,76.68684601783752,4995.420895333536,897.5514691088752,188.4091507273311,64.87910894635952,11.705788135528564,2.521623972797553,0.00039631180843511035,5.167924214055268e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
